   279.13754153    739.09535393     2.3400     0.0165     0.0165
   280.09542937    739.05274565     2.3600     0.0167     0.0167
   280.90000656    739.19398188     2.3800     0.0168     0.0168
   281.77225658    739.12394337     2.3900     0.0169     0.0169
   282.49119592    739.23774934     2.4200     0.0171     0.0171
   283.24397169    739.24591797     2.4300     0.0172     0.0172
   284.08238534    739.28151711     2.4600     0.0174     0.0174
   285.00643687    739.34454678     2.4800     0.0175     0.0175
   285.84485055    739.38014610     2.5000     0.0177     0.0177
   286.76890211    739.44317597     2.5100     0.0177     0.0177
   287.52167796    739.45134498     2.5300     0.0179     0.0179
   288.36009168    739.48694455     2.5600     0.0181     0.0181
   289.28414328    739.54997470     2.5700     0.0182     0.0182
   290.24203141    739.50736758     2.5800     0.0182     0.0182
   291.16608305    739.57039793     2.6100     0.0185     0.0185
   292.03833338    739.50036051     2.6300     0.0186     0.0186
   292.91058374    739.43032317     2.6400     0.0187     0.0187
   293.66335972    739.43849274     2.6700     0.0189     0.0189
   294.36433442    739.31359447     2.6800     0.0190     0.0190
   295.03147258    739.29433362     2.7000     0.0191     0.0191
   295.90372306    739.22429659     2.7100     0.0192     0.0192
   296.77597357    739.15425966     2.7300     0.0193     0.0193
   297.70002538    739.21729074     2.7500     0.0194     0.0194
   298.69175043    739.06904724     2.7700     0.0196     0.0196
   299.56400104    738.99901060     2.7900     0.0197     0.0197
   302.02744195    738.97274524     2.8400     0.0201     0.0201
   302.81405482    738.87527831     2.8600     0.0202     0.0202
   303.56683106    738.88344877     2.8700     0.0203     0.0203
   304.52471972    738.84084329     2.9000     0.0205     0.0205
   305.39697055    738.77080726     2.9100     0.0206     0.0206
   306.32102259    738.83383930     2.9200     0.0206     0.0206
   307.19327348    738.76380345     2.9400     0.0208     0.0208
   157.62226685    706.34733650     1.8600     0.0132     0.0132
   158.95654147    706.30879291     1.9000     0.0134     0.0134
   159.70931702    706.31695035     1.9500     0.0138     0.0138
   160.46209259    706.32510787     1.9800     0.0140     0.0140
   161.24870308    706.22762754     2.0200     0.0143     0.0143
   162.08711691    706.26321438     2.0400     0.0144     0.0144
   162.83989254    706.27137211     2.0800     0.0147     0.0147
   163.67830640    706.30695911     2.1000     0.0148     0.0148
   164.51672028    706.34254620     2.1200     0.0150     0.0150
   165.26949595    706.35070415     2.1500     0.0152     0.0152
   166.02227164    706.35886217     2.1700     0.0153     0.0153
   166.89452053    706.28881160     2.1900     0.0155     0.0155
   167.73293448    706.32439901     2.2000     0.0156     0.0156
   168.57134845    706.35998650     2.2200     0.0157     0.0157
   169.52923565    706.31736547     2.2400     0.0158     0.0158
   170.36764965    706.35295314     2.2600     0.0160     0.0160
   171.23989869    706.28290303     2.2700     0.0161     0.0161
   172.07831274    706.31849088     2.2900     0.0162     0.0162
   172.91672679    706.35407881     2.3000     0.0163     0.0163
   173.75514087    706.38966683     2.3100     0.0163     0.0163
   174.59355496    706.42525493     2.3300     0.0165     0.0165
   175.43196906    706.46084311     2.3400     0.0165     0.0165
   176.30421826    706.39079353     2.3600     0.0167     0.0167
   177.05699419    706.39895254     2.3700     0.0168     0.0168
   177.89540835    706.43454097     2.3800     0.0168     0.0168
   178.81946074    706.49755885     2.4000     0.0170     0.0170
   179.86298649    706.48236836     2.4100     0.0170     0.0170
   180.82087405    706.43974863     2.4300     0.0172     0.0172
   183.33611681    706.54651531     2.4700     0.0175     0.0175
   184.20836627    706.47646656     2.4800     0.0175     0.0175
   185.04678058    706.51205571     2.4900     0.0176     0.0176
   185.71391847    706.49278608     2.5000     0.0177     0.0177
   186.46669459    706.50094594     2.5100     0.0177     0.0177
   187.33894416    706.43089751     2.5000     0.0177     0.0177
   188.26299675    706.49391643     2.5100     0.0177     0.0177
   189.25471982    706.34565986     2.5200     0.0178     0.0178
   190.17877247    706.40867900     2.5200     0.0178     0.0178
   191.05102216    706.33863095     2.5300     0.0179     0.0179
   191.88943663    706.37422079     2.5300     0.0179     0.0179
   192.67604817    706.27674343     2.5300     0.0179     0.0179
   193.54829796    706.20669564     2.5200     0.0178     0.0178
   194.30107427    706.21485621     2.5200     0.0178     0.0178
   195.17332412    706.14480860     2.5200     0.0178     0.0178
   196.01173870    706.18039886     2.5200     0.0178     0.0178
   196.79835038    706.08292188     2.5200     0.0178     0.0178
   197.58496210    705.98544497     2.5100     0.0177     0.0177
   198.33773853    705.99360590     2.5000     0.0177     0.0177
   199.29562675    705.95098829     2.4900     0.0176     0.0176
   200.25351500    705.90837078     2.4800     0.0175     0.0175
   201.21140329    705.86575338     2.4700     0.0175     0.0175
   202.71695633    705.88207597     2.4400     0.0173     0.0173
   203.67484470    705.83945885     2.4200     0.0171     0.0171
   204.59889771    705.90247959     2.4000     0.0170     0.0170
   205.55678614    705.85986269     2.3800     0.0168     0.0168
   206.39520097    705.89545399     2.3600     0.0167     0.0167
   207.35308946    705.85283730     2.3500     0.0166     0.0166
   208.22533977    705.78279105     2.3200     0.0164     0.0164
   208.97811644    705.79095294     2.2900     0.0162     0.0162
   209.86833410    705.95961199     2.2300     0.0158     0.0158
   210.63907806    706.20647916     2.1600     0.0153     0.0153
   211.23854556    706.39848701     2.0700     0.0146     0.0146
   211.95748676    706.51228689     1.9900     0.0141     0.0141
   212.62462524    706.49301941     1.9000     0.0134     0.0134
   213.46304016    706.52861142     1.8400     0.0130     0.0130
   213.75379031    706.50526287     1.7900     0.0127     0.0127
   214.50656705    706.51342527     1.7500     0.0124     0.0124
   215.37881754    706.44337977     1.7100     0.0121     0.0121
   216.21723253    706.47897206     1.6800     0.0119     0.0119
   220.18622865    706.46900771     1.5700     0.0111     0.0111
   221.26359136    706.34818473     1.5500     0.0110     0.0110
   222.27328291    706.43863722     1.5400     0.0109     0.0109
   223.31681009    706.42345217     1.5300     0.0108     0.0108
   224.36033731    706.40826725     1.5300     0.0108     0.0108
   225.43770021    706.28744481     1.5400     0.0109     0.0109
   226.48122751    706.27226015     1.5400     0.0109     0.0109
   227.31964275    706.30785355     1.5300     0.0108     0.0108
   228.19189369    706.23780939     1.5400     0.0109     0.0109
   229.11594718    706.30083285     1.5500     0.0110     0.0110
   230.02203388    706.12515123     1.5600     0.0110     0.0110
   230.94608742    706.18817489     1.5600     0.0110     0.0110
   231.81833849    706.11813111     1.5700     0.0111     0.0111
   232.77622781    706.07551734     1.5800     0.0112     0.0112
   233.73411716    706.03290367     1.6100     0.0114     0.0114
   234.77764476    706.01772006     1.6200     0.0115     0.0115
   235.73553418    705.97510662     1.6300     0.0115     0.0115
   236.60778543    705.90506334     1.6600     0.0117     0.0117
   237.48003670    705.83502015     1.6700     0.0118     0.0118
   238.35228802    705.76497705     1.6900     0.0120     0.0120
   239.19070356    705.80057165     1.7000     0.0120     0.0120
   240.14859315    705.75795872     1.7200     0.0122     0.0122
   240.98700873    705.79355350     1.7400     0.0123     0.0123
   241.94489838    705.75094078     1.7600     0.0124     0.0124
   242.86895222    705.81396576     1.7800     0.0126     0.0126
   243.70736786    705.84956081     1.8000     0.0127     0.0127
   244.66525759    705.80694840     1.8100     0.0128     0.0128
   245.50367327    705.84254364     1.8300     0.0129     0.0129
   246.42772717    705.90556901     1.8500     0.0131     0.0131
   247.29997878    705.83552685     1.8700     0.0132     0.0132
   248.22403272    705.89855242     1.8800     0.0133     0.0133
   249.09628439    705.82851044     1.8900     0.0134     0.0134
   249.98650244    705.99717378     1.9100     0.0135     0.0135
   250.85875416    705.92713199     1.9200     0.0136     0.0136
   251.69716996    705.96272785     1.9400     0.0137     0.0137
   252.62122399    706.02575391     1.9500     0.0138     0.0138
   253.57911400    705.98314252     1.9700     0.0139     0.0139
   254.50316807    706.04616879     1.9800     0.0140     0.0140
   255.37541992    705.97612747     2.0000     0.0141     0.0141
   256.29947403    706.03915394     2.0000     0.0141     0.0141
   258.93419605    706.06773607     2.0500     0.0145     0.0145
   259.68697380    706.07590254     2.0700     0.0146     0.0146
   260.52538978    706.11149928     2.0800     0.0147     0.0147
   261.27816757    706.11966590     2.0900     0.0148     0.0148
   262.20222179    706.18269303     2.1100     0.0149     0.0149
   263.07447389    706.11265251     2.1400     0.0151     0.0151
   264.08416636    706.20311008     2.1500     0.0152     0.0152
   265.04205673    706.16050001     2.1700     0.0153     0.0153
   265.96611103    706.22352755     2.1900     0.0155     0.0155
   266.83836326    706.15348743     2.2100     0.0156     0.0156
   267.59114118    706.16165461     2.2300     0.0158     0.0158
   268.42955732    706.19725215     2.2500     0.0159     0.0159
   269.26797348    706.23284978     2.2700     0.0161     0.0161
   270.10638965    706.26844749     2.2800     0.0161     0.0161
   270.94480584    706.30404528     2.3100     0.0163     0.0163
   271.81705823    706.23400568     2.3200     0.0164     0.0164
   272.74111266    706.29703397     2.3500     0.0166     0.0166
   273.69900332    706.25442490     2.3700     0.0168     0.0168
   274.62305779    706.31745340     2.4000     0.0170     0.0170
   275.58094850    706.27484454     2.4000     0.0170     0.0170
   276.41936481    706.31044288     2.4200     0.0171     0.0171
   277.25778113    706.34604131     2.4500     0.0173     0.0173
   278.13003372    706.27600237     2.4700     0.0175     0.0175
   278.88281188    706.28417058     2.4800     0.0175     0.0175
   279.75506453    706.21413180     2.5100     0.0177     0.0177
   280.59348094    706.24973057     2.5300     0.0179     0.0179
   281.55137185    706.20712239     2.5500     0.0180     0.0180
   282.47542650    706.27015177     2.5800     0.0182     0.0182
   283.43331747    706.22754381     2.5900     0.0183     0.0183
   284.39120849    706.18493596     2.6200     0.0185     0.0185
   285.22962499    706.22053519     2.6400     0.0187     0.0187
   286.06804151    706.25613451     2.6500     0.0187     0.0187
   286.85465620    706.15866601     2.6700     0.0189     0.0189
   287.60743456    706.16683501     2.6900     0.0190     0.0190
   288.47968751    706.09679715     2.7100     0.0192     0.0192
   289.23246590    706.10496629     2.7300     0.0193     0.0193
   290.07088252    706.14056600     2.7500     0.0194     0.0194
   291.02877376    706.09795892     2.7600     0.0195     0.0195
   291.95282862    706.16098934     2.7900     0.0197     0.0197
   292.91071992    706.11838247     2.8100     0.0199     0.0199
   293.69733485    706.02091462     2.8300     0.0200     0.0200
   296.33205973    706.04950856     2.8800     0.0204     0.0204
   297.08483830    706.05767841     2.8900     0.0204     0.0204
   297.95709157    705.98764154     2.9200     0.0206     0.0206
   298.79550839    706.02324214     2.9400     0.0208     0.0208
   299.66776172    705.95320544     2.9500     0.0209     0.0209
   300.50617858    705.98880621     2.9700     0.0210     0.0210
   301.37843197    705.91876970     2.9800     0.0211     0.0211
   302.21684887    705.95437064     3.0000     0.0212     0.0212
   303.26037873    705.93919559     3.0200     0.0214     0.0214
   304.13263222    705.86915936     3.0400     0.0215     0.0215
   305.05668739    705.93219124     3.0500     0.0216     0.0216
   305.80946616    705.94036188     3.0600     0.0216     0.0216
