   -75.74204400     36.18332500     4.4800     0.0317     0.0317
   -75.74203500     36.18332300     4.4800     0.0317     0.0317
   -75.74202600     36.18332000     4.4900     0.0317     0.0317
   -75.74201800     36.18331800     4.5000     0.0318     0.0318
   -75.74201000     36.18331500     4.5000     0.0318     0.0318
   -75.74200100     36.18331300     4.5100     0.0319     0.0319
   -75.74199400     36.18331100     4.5200     0.0320     0.0320
   -75.74198400     36.18330800     4.5200     0.0320     0.0320
   -75.74197500     36.18330600     4.5400     0.0321     0.0321
   -75.74196500     36.18330300     4.5400     0.0321     0.0321
   -75.74195600     36.18330000     4.5500     0.0322     0.0322
   -75.74194700     36.18329800     4.5500     0.0322     0.0322
   -75.74193900     36.18329600     4.5600     0.0322     0.0322
   -75.74193000     36.18329300     4.5700     0.0323     0.0323
   -75.74192200     36.18329100     4.5800     0.0324     0.0324
   -75.74191300     36.18328800     4.5800     0.0324     0.0324
   -75.74190300     36.18328600     4.6000     0.0325     0.0325
   -75.74189500     36.18328300     4.6000     0.0325     0.0325
   -75.74188500     36.18328000     4.6000     0.0325     0.0325
   -75.74187600     36.18327800     4.6200     0.0327     0.0327
   -75.74186700     36.18327500     4.6300     0.0327     0.0327
   -75.74185900     36.18327300     4.6300     0.0327     0.0327
   -75.74185000     36.18327000     4.6500     0.0329     0.0329
   -75.74184100     36.18326800     4.6500     0.0329     0.0329
   -75.74183200     36.18326500     4.6700     0.0330     0.0330
   -75.74182300     36.18326300     4.6600     0.0330     0.0330
   -75.74181400     36.18326000     4.6800     0.0331     0.0331
   -75.74180500     36.18325800     4.6800     0.0331     0.0331
   -75.74179700     36.18325500     4.6900     0.0332     0.0332
   -75.74178800     36.18325300     4.6900     0.0332     0.0332
   -75.74177900     36.18325000     4.6900     0.0332     0.0332
   -75.74175300     36.18324300     4.7100     0.0333     0.0333
   -75.74174500     36.18324000     4.7200     0.0334     0.0334
   -75.74173600     36.18323800     4.7300     0.0334     0.0334
   -75.74172700     36.18323500     4.7400     0.0335     0.0335
   -75.74171800     36.18323200     4.7400     0.0335     0.0335
   -75.74171000     36.18323000     4.7500     0.0336     0.0336
   -75.74170100     36.18322800     4.7600     0.0337     0.0337
   -75.74169400     36.18322500     4.7600     0.0337     0.0337
   -75.74168700     36.18322400     4.7600     0.0337     0.0337
   -75.74168300     36.18322300     4.7900     0.0339     0.0339
   -75.74168100     36.18322200     4.7800     0.0338     0.0338
   -75.74483400     36.18375300     2.8000     0.0198     0.0198
   -75.74482600     36.18375100     2.8000     0.0198     0.0198
   -75.74481800     36.18374900     2.8000     0.0198     0.0198
   -75.74480900     36.18374700     2.8000     0.0198     0.0198
   -75.74480000     36.18374500     2.8000     0.0198     0.0198
   -75.74479000     36.18374200     2.8000     0.0198     0.0198
   -75.74478000     36.18374000     2.8000     0.0198     0.0198
   -75.74475400     36.18373300     2.7900     0.0197     0.0197
   -75.74474500     36.18373100     2.7900     0.0197     0.0197
   -75.74473700     36.18372800     2.7800     0.0197     0.0197
   -75.74471100     36.18372100     2.7600     0.0195     0.0195
   -75.74470200     36.18371800     2.7700     0.0196     0.0196
   -75.74469100     36.18371600     2.7500     0.0194     0.0194
   -75.74468200     36.18371300     2.7400     0.0194     0.0194
   -75.74467300     36.18371100     2.7400     0.0194     0.0194
   -75.74466600     36.18370800     2.7200     0.0192     0.0192
   -75.74465700     36.18370600     2.7200     0.0192     0.0192
   -75.74464800     36.18370400     2.7100     0.0192     0.0192
   -75.74463900     36.18370100     2.7000     0.0191     0.0191
   -75.74463000     36.18369800     2.7000     0.0191     0.0191
   -75.74462200     36.18369500     2.6800     0.0190     0.0190
   -75.74461300     36.18369300     2.6600     0.0188     0.0188
   -75.74460400     36.18369100     2.6500     0.0187     0.0187
   -75.74459500     36.18368800     2.6300     0.0186     0.0186
   -75.74458500     36.18368600     2.6200     0.0185     0.0185
   -75.74457700     36.18368300     2.6000     0.0184     0.0184
   -75.74456800     36.18368100     2.5800     0.0182     0.0182
   -75.74455900     36.18367800     2.5600     0.0181     0.0181
   -75.74455000     36.18367500     2.5300     0.0179     0.0179
   -75.74454200     36.18367300     2.5000     0.0177     0.0177
   -75.74453200     36.18367100     2.4800     0.0175     0.0175
   -75.74452400     36.18366800     2.4500     0.0173     0.0173
   -75.74451400     36.18366600     2.4300     0.0172     0.0172
   -75.74450600     36.18366300     2.3900     0.0169     0.0169
   -75.74449700     36.18366100     2.3800     0.0168     0.0168
   -75.74448900     36.18365900     2.3600     0.0167     0.0167
   -75.74448000     36.18365700     2.3200     0.0164     0.0164
   -75.74447100     36.18365500     2.2900     0.0162     0.0162
   -75.74446200     36.18365300     2.2700     0.0161     0.0161
   -75.74445100     36.18365100     2.2500     0.0159     0.0159
   -75.74444100     36.18364800     2.2200     0.0157     0.0157
   -75.74443100     36.18364600     2.2100     0.0156     0.0156
   -75.74442100     36.18364400     2.1900     0.0155     0.0155
   -75.74441200     36.18364100     2.1600     0.0153     0.0153
   -75.74440200     36.18363900     2.1500     0.0152     0.0152
   -75.74437500     36.18363200     2.1100     0.0149     0.0149
   -75.74436700     36.18363000     2.0900     0.0148     0.0148
   -75.74435700     36.18362700     2.0900     0.0148     0.0148
   -75.74434800     36.18362500     2.0800     0.0147     0.0147
   -75.74434000     36.18362300     2.0700     0.0146     0.0146
   -75.74433000     36.18362000     2.0600     0.0146     0.0146
   -75.74432100     36.18361700     2.0500     0.0145     0.0145
   -75.74431100     36.18361500     2.0500     0.0145     0.0145
   -75.74429900     36.18361100     2.0500     0.0145     0.0145
   -75.74429100     36.18360900     2.0400     0.0144     0.0144
   -75.74428200     36.18360600     2.0500     0.0145     0.0145
   -75.74427300     36.18360300     2.0500     0.0145     0.0145
   -75.74426500     36.18360000     2.0500     0.0145     0.0145
   -75.74425600     36.18359800     2.0500     0.0145     0.0145
   -75.74424700     36.18359600     2.0500     0.0145     0.0145
   -75.74423800     36.18359300     2.0500     0.0145     0.0145
   -75.74422900     36.18359000     2.0600     0.0146     0.0146
   -75.74422000     36.18358800     2.0600     0.0146     0.0146
   -75.74421100     36.18358500     2.0700     0.0146     0.0146
   -75.74420200     36.18358300     2.0700     0.0146     0.0146
   -75.74419300     36.18358000     2.0900     0.0148     0.0148
   -75.74418200     36.18357700     2.1000     0.0148     0.0148
   -75.74417300     36.18357400     2.0900     0.0148     0.0148
   -75.74416400     36.18357100     2.1200     0.0150     0.0150
   -75.74415500     36.18356900     2.1300     0.0151     0.0151
   -75.74414600     36.18356600     2.1400     0.0151     0.0151
   -75.74413700     36.18356400     2.1500     0.0152     0.0152
   -75.74412900     36.18356200     2.1700     0.0153     0.0153
   -75.74412000     36.18355900     2.1800     0.0154     0.0154
   -75.74411100     36.18355700     2.2000     0.0156     0.0156
   -75.74410200     36.18355400     2.2100     0.0156     0.0156
   -75.74409300     36.18355100     2.2300     0.0158     0.0158
   -75.74408400     36.18354900     2.2500     0.0159     0.0159
   -75.74407500     36.18354600     2.2500     0.0159     0.0159
   -75.74406600     36.18354400     2.2800     0.0161     0.0161
   -75.74405600     36.18354100     2.2900     0.0162     0.0162
   -75.74404600     36.18353800     2.3000     0.0163     0.0163
   -75.74403800     36.18353600     2.3300     0.0165     0.0165
   -75.74403000     36.18353300     2.3400     0.0165     0.0165
   -75.74402200     36.18353100     2.3500     0.0166     0.0166
   -75.74401400     36.18352800     2.3800     0.0168     0.0168
   -75.74398700     36.18352200     2.4200     0.0171     0.0171
   -75.74397800     36.18352000     2.4500     0.0173     0.0173
   -75.74396900     36.18351700     2.4600     0.0174     0.0174
   -75.74396000     36.18351500     2.4800     0.0175     0.0175
   -75.74395100     36.18351300     2.5000     0.0177     0.0177
   -75.74394200     36.18351000     2.5100     0.0177     0.0177
   -75.74393300     36.18350800     2.5400     0.0180     0.0180
   -75.74392400     36.18350600     2.5600     0.0181     0.0181
   -75.74391500     36.18350300     2.5800     0.0182     0.0182
   -75.74390600     36.18350000     2.5900     0.0183     0.0183
   -75.74389700     36.18349800     2.6100     0.0185     0.0185
   -75.74388800     36.18349500     2.6200     0.0185     0.0185
   -75.74387900     36.18349300     2.6500     0.0187     0.0187
   -75.74387100     36.18349100     2.6700     0.0189     0.0189
   -75.74386200     36.18348800     2.6800     0.0190     0.0190
   -75.74385400     36.18348600     2.6900     0.0190     0.0190
   -75.74384600     36.18348300     2.7100     0.0192     0.0192
   -75.74383700     36.18348100     2.7300     0.0193     0.0193
   -75.74382900     36.18347900     2.7500     0.0194     0.0194
   -75.74382100     36.18347600     2.7700     0.0196     0.0196
   -75.74381300     36.18347400     2.7900     0.0197     0.0197
   -75.74380500     36.18347100     2.8000     0.0198     0.0198
   -75.74379600     36.18346800     2.8200     0.0199     0.0199
   -75.74378600     36.18346500     2.8400     0.0201     0.0201
   -75.74377600     36.18346200     2.8500     0.0202     0.0202
   -75.74376700     36.18346000     2.8700     0.0203     0.0203
   -75.74375800     36.18345700     2.8800     0.0204     0.0204
   -75.74375000     36.18345500     2.9000     0.0205     0.0205
   -75.74374100     36.18345200     2.9200     0.0206     0.0206
   -75.74373300     36.18345000     2.9300     0.0207     0.0207
   -75.74372400     36.18344800     2.9500     0.0209     0.0209
   -75.74371600     36.18344600     2.9600     0.0209     0.0209
   -75.74370700     36.18344300     2.9700     0.0210     0.0210
   -75.74369800     36.18344100     3.0000     0.0212     0.0212
   -75.74369000     36.18343800     3.0000     0.0212     0.0212
   -75.74368100     36.18343600     3.0200     0.0214     0.0214
   -75.74367100     36.18343400     3.0300     0.0214     0.0214
   -75.74366200     36.18343200     3.0500     0.0216     0.0216
   -75.74365300     36.18342900     3.0600     0.0216     0.0216
   -75.74364400     36.18342700     3.0800     0.0218     0.0218
   -75.74361700     36.18342000     3.1100     0.0220     0.0220
   -75.74360900     36.18341800     3.1400     0.0222     0.0222
   -75.74360000     36.18341600     3.1500     0.0223     0.0223
   -75.74359000     36.18341400     3.1600     0.0223     0.0223
   -75.74358200     36.18341200     3.1800     0.0225     0.0225
   -75.74357300     36.18340900     3.1900     0.0226     0.0226
   -75.74356400     36.18340700     3.2000     0.0226     0.0226
   -75.74355400     36.18340500     3.2200     0.0228     0.0228
   -75.74354500     36.18340200     3.2400     0.0229     0.0229
   -75.74353600     36.18340000     3.2500     0.0230     0.0230
   -75.74352600     36.18339800     3.2600     0.0231     0.0231
   -75.74351700     36.18339500     3.2700     0.0231     0.0231
   -75.74350900     36.18339300     3.2800     0.0232     0.0232
   -75.74350000     36.18339100     3.3000     0.0233     0.0233
   -75.74349100     36.18338900     3.3100     0.0234     0.0234
   -75.74348400     36.18338600     3.3200     0.0235     0.0235
   -75.74347500     36.18338400     3.3300     0.0235     0.0235
   -75.74346600     36.18338200     3.3500     0.0237     0.0237
   -75.74345700     36.18338000     3.3600     0.0238     0.0238
   -75.74344700     36.18337800     3.3700     0.0238     0.0238
   -75.74343700     36.18337500     3.3900     0.0240     0.0240
   -75.74342800     36.18337300     3.4000     0.0240     0.0240
   -75.74341900     36.18337100     3.4100     0.0241     0.0241
   -75.74341000     36.18336900     3.4300     0.0243     0.0243
   -75.74340200     36.18336700     3.4500     0.0244     0.0244
   -75.74339500     36.18336500     3.4500     0.0244     0.0244
   -75.74338700     36.18336300     3.4600     0.0245     0.0245
   -75.74337800     36.18336100     3.4800     0.0246     0.0246
   -75.74337000     36.18336000     3.4900     0.0247     0.0247
   -75.74336100     36.18335700     3.5000     0.0247     0.0247
   -75.74335200     36.18335500     3.5100     0.0248     0.0248
   -75.74334300     36.18335300     3.5200     0.0249     0.0249
   -75.74333400     36.18335100     3.5300     0.0250     0.0250
   -75.74332400     36.18334800     3.5500     0.0251     0.0251
   -75.74331500     36.18334600     3.5600     0.0252     0.0252
   -75.74330600     36.18334400     3.5700     0.0252     0.0252
   -75.74329700     36.18334200     3.5800     0.0253     0.0253
   -75.74328800     36.18334000     3.6000     0.0255     0.0255
   -75.74328000     36.18333800     3.6000     0.0255     0.0255
   -75.74327200     36.18333600     3.6100     0.0255     0.0255
   -75.74326500     36.18333300     3.6200     0.0256     0.0256
   -75.74323800     36.18332700     3.6500     0.0258     0.0258
   -75.74322900     36.18332500     3.6600     0.0259     0.0259
